GPU_ID,Power_Usage_W,Timestamp
7,381.127,1742510845.629846
0,378.842,1742510845.6799822
1,365.182,1742510845.6799822
2,366.222,1742510845.6799822
3,371.115,1742510845.6799822
4,361.018,1742510845.6799822
5,375.352,1742510845.6799822
6,368.357,1742510845.6799822
7,381.127,1742510845.6799822
0,370.456,1742510845.730109
1,363.403,1742510845.730109
2,366.222,1742510845.730109
3,371.115,1742510845.730109
4,361.018,1742510845.730109
5,370.036,1742510845.730109
6,362.944,1742510845.730109
7,380.225,1742510845.730109
0,370.456,1742510845.7802334
1,363.403,1742510845.7802334
2,348.624,1742510845.7802334
3,362.185,1742510845.7802334
4,346.408,1742510845.7802334
5,370.036,1742510845.7802334
6,362.944,1742510845.7802334
7,380.225,1742510845.7802334
0,345.019,1742510845.8303592
1,339.192,1742510845.8303592
2,348.624,1742510845.8303592
3,362.185,1742510845.8303592
4,346.408,1742510845.8303592
5,344.523,1742510845.8303592
6,338.007,1742510845.8303592
7,354.716,1742510845.8303592
0,345.019,1742510845.8805003
1,339.192,1742510845.8805003
2,326.238,1742510845.8805003
3,336.684,1742510845.8805003
4,323.829,1742510845.8805003
5,344.523,1742510845.8805003
6,338.007,1742510845.8805003
7,354.716,1742510845.8805003
0,320.009,1742510845.9306376
1,312.644,1742510845.9306376
2,326.238,1742510845.9306376
3,336.684,1742510845.9306376
4,323.829,1742510845.9306376
5,318.763,1742510845.9306376
6,313.447,1742510845.9306376
7,325.42,1742510845.9306376
0,320.009,1742510845.9807656
1,312.644,1742510845.9807656
2,301.61,1742510845.9807656
3,311.706,1742510845.9807656
4,299.561,1742510845.9807656
5,318.763,1742510845.9807656
6,313.447,1742510845.9807656
7,325.42,1742510845.9807656
0,294.078,1742510846.0309038
1,286.53,1742510846.0309038
2,301.61,1742510846.0309038
3,311.706,1742510846.0309038
4,299.561,1742510846.0309038
5,292.981,1742510846.0309038
6,288.768,1742510846.0309038
7,300.856,1742510846.0309038
0,294.078,1742510846.081043
1,286.53,1742510846.081043
2,277.887,1742510846.081043
3,287.125,1742510846.081043
4,276.176,1742510846.081043
5,292.981,1742510846.081043
6,288.768,1742510846.081043
7,300.856,1742510846.081043
0,265.957,1742510846.1312313
1,261.909,1742510846.1312313
2,277.887,1742510846.1312313
3,287.125,1742510846.1312313
4,276.176,1742510846.1312313
5,267.804,1742510846.1312313
6,262.918,1742510846.1312313
7,275.067,1742510846.1312313
0,265.957,1742510846.1813653
1,261.909,1742510846.1813653
2,252.879,1742510846.1813653
3,258.741,1742510846.1813653
4,252.567,1742510846.1813653
5,267.804,1742510846.1813653
6,262.918,1742510846.1813653
7,275.067,1742510846.1813653
0,242.359,1742510846.231501
1,237.299,1742510846.231501
2,252.879,1742510846.231501
3,258.741,1742510846.231501
4,252.567,1742510846.231501
5,243.256,1742510846.231501
6,237.976,1742510846.231501
7,250.072,1742510846.231501
0,242.359,1742510846.281636
1,237.299,1742510846.281636
2,229.119,1742510846.281636
3,234.568,1742510846.281636
4,229.293,1742510846.281636
5,243.256,1742510846.281636
6,237.976,1742510846.281636
7,250.072,1742510846.281636
0,242.359,1742510846.331763
1,212.745,1742510846.331763
2,229.119,1742510846.331763
3,234.568,1742510846.331763
4,229.293,1742510846.331763
5,218.141,1742510846.331763
6,214.049,1742510846.331763
7,223.953,1742510846.331763
0,213.098,1742510846.3818886
1,212.745,1742510846.3818886
2,206.723,1742510846.3818886
3,213.981,1742510846.3818886
4,206.649,1742510846.3818886
5,218.141,1742510846.3818886
6,214.049,1742510846.3818886
7,223.953,1742510846.3818886
0,185.556,1742510846.4320238
1,188.736,1742510846.4320238
2,206.723,1742510846.4320238
3,213.981,1742510846.4320238
4,206.649,1742510846.4320238
5,195.396,1742510846.4320238
6,192.447,1742510846.4320238
7,198.856,1742510846.4320238
0,185.556,1742510846.4821486
1,188.736,1742510846.4821486
2,184.957,1742510846.4821486
3,190.642,1742510846.4821486
4,182.719,1742510846.4821486
5,195.396,1742510846.4821486
6,192.447,1742510846.4821486
7,198.856,1742510846.4821486
0,163.902,1742510846.5322707
1,163.952,1742510846.5322707
2,184.957,1742510846.5322707
3,190.642,1742510846.5322707
4,182.719,1742510846.5322707
5,171.615,1742510846.5322707
6,164.729,1742510846.5322707
7,173.134,1742510846.5322707
0,163.902,1742510846.582405
1,163.952,1742510846.582405
2,160.419,1742510846.582405
3,165.42,1742510846.582405
4,158.241,1742510846.582405
5,171.615,1742510846.582405
6,164.729,1742510846.582405
7,173.134,1742510846.582405
0,133.893,1742510846.6325412
1,138.482,1742510846.6325412
2,160.419,1742510846.6325412
3,165.42,1742510846.6325412
4,158.241,1742510846.6325412
5,146.327,1742510846.6325412
6,142.387,1742510846.6325412
7,146.985,1742510846.6325412
0,133.893,1742510846.682666
1,138.482,1742510846.682666
2,136.503,1742510846.682666
3,139.487,1742510846.682666
4,133.916,1742510846.682666
5,146.327,1742510846.682666
6,142.387,1742510846.682666
7,146.985,1742510846.682666
0,121.531,1742510846.7328029
1,118.13,1742510846.7328029
2,136.503,1742510846.7328029
3,139.487,1742510846.7328029
4,133.916,1742510846.7328029
5,122.239,1742510846.7328029
6,118.445,1742510846.7328029
7,126.496,1742510846.7328029
0,121.531,1742510846.7829378
1,118.13,1742510846.7829378
2,122.702,1742510846.7829378
3,119.435,1742510846.7829378
4,118.804,1742510846.7829378
5,122.239,1742510846.7829378
6,118.445,1742510846.7829378
7,126.496,1742510846.7829378
0,121.531,1742510846.8330734
1,117.752,1742510846.8330734
2,122.702,1742510846.8330734
3,119.435,1742510846.8330734
4,118.804,1742510846.8330734
5,121.953,1742510846.8330734
6,118.262,1742510846.8330734
7,126.214,1742510846.8330734
0,121.512,1742510846.8832092
1,117.752,1742510846.8832092
2,122.53,1742510846.8832092
3,119.386,1742510846.8832092
4,118.69,1742510846.8832092
5,121.953,1742510846.8832092
6,118.262,1742510846.8832092
7,126.214,1742510846.8832092
0,121.512,1742510846.9333446
1,117.718,1742510846.9333446
2,122.53,1742510846.9333446
3,119.386,1742510846.9333446
4,118.69,1742510846.9333446
5,121.832,1742510846.9333446
6,118.155,1742510846.9333446
7,126.146,1742510846.9333446
0,121.394,1742510846.9834728
1,117.718,1742510846.9834728
2,122.34,1742510846.9834728
3,119.365,1742510846.9834728
4,118.612,1742510846.9834728
5,121.832,1742510846.9834728
6,118.155,1742510846.9834728
7,126.146,1742510846.9834728
0,121.394,1742510847.0335975
1,117.629,1742510847.0335975
2,122.34,1742510847.0335975
3,119.365,1742510847.0335975
4,118.612,1742510847.0335975
5,121.734,1742510847.0335975
6,118.096,1742510847.0335975
7,126.112,1742510847.0335975
0,121.317,1742510847.0837224
1,117.629,1742510847.0837224
2,122.236,1742510847.0837224
3,119.351,1742510847.0837224
4,118.545,1742510847.0837224
5,121.734,1742510847.0837224
6,118.096,1742510847.0837224
7,126.112,1742510847.0837224
0,121.317,1742510847.133857
1,117.54,1742510847.133857
2,122.236,1742510847.133857
3,119.351,1742510847.133857
4,118.545,1742510847.133857
5,121.688,1742510847.133857
6,118.036,1742510847.133857
7,126.112,1742510847.133857
0,121.255,1742510847.1839926
1,117.54,1742510847.1839926
2,122.095,1742510847.1839926
3,119.358,1742510847.1839926
4,118.46,1742510847.1839926
5,121.688,1742510847.1839926
6,118.036,1742510847.1839926
7,126.112,1742510847.1839926
0,121.255,1742510847.234115
1,117.6,1742510847.234115
2,122.095,1742510847.234115
3,119.358,1742510847.234115
4,118.46,1742510847.234115
5,121.602,1742510847.234115
6,118.021,1742510847.234115
7,126.077,1742510847.234115
0,121.21,1742510847.28425
1,117.6,1742510847.28425
2,122.001,1742510847.28425
3,119.372,1742510847.28425
4,118.4,1742510847.28425
5,121.602,1742510847.28425
6,118.021,1742510847.28425
7,126.077,1742510847.28425
0,121.21,1742510847.3343844
1,117.433,1742510847.3343844
2,122.001,1742510847.3343844
3,119.372,1742510847.3343844
4,118.4,1742510847.3343844
5,121.563,1742510847.3343844
6,117.978,1742510847.3343844
7,126.056,1742510847.3343844
0,121.152,1742510847.384487
1,117.433,1742510847.384487
2,121.995,1742510847.384487
3,119.337,1742510847.384487
4,118.354,1742510847.384487
5,121.563,1742510847.384487
6,117.978,1742510847.384487
7,126.056,1742510847.384487
0,121.152,1742510847.4346254
1,122.37,1742510847.4346254
2,121.995,1742510847.4346254
3,119.337,1742510847.4346254
4,118.354,1742510847.4346254
5,126.303,1742510847.4346254
6,128.271,1742510847.4346254
7,134.877,1742510847.4346254
0,133.876,1742510847.484762
1,122.37,1742510847.484762
2,144.48,1742510847.484762
3,136.03,1742510847.484762
4,140.853,1742510847.484762
5,126.303,1742510847.484762
6,128.271,1742510847.484762
7,134.877,1742510847.484762
0,133.876,1742510847.534897
1,146.485,1742510847.534897
2,144.48,1742510847.534897
3,136.03,1742510847.534897
4,140.853,1742510847.534897
5,152.468,1742510847.534897
6,128.271,1742510847.534897
7,160.648,1742510847.534897
0,157.795,1742510847.585034
1,146.485,1742510847.585034
2,168.842,1742510847.585034
3,160.247,1742510847.585034
4,164.849,1742510847.585034
5,152.468,1742510847.585034
6,155.121,1742510847.585034
7,160.648,1742510847.585034
0,157.795,1742510847.6352024
1,170.74,1742510847.6352024
2,168.842,1742510847.6352024
3,160.247,1742510847.6352024
4,164.849,1742510847.6352024
5,177.409,1742510847.6352024
6,155.121,1742510847.6352024
7,186.694,1742510847.6352024
0,182.56,1742510847.685326
1,170.74,1742510847.685326
2,193.457,1742510847.685326
3,185.604,1742510847.685326
4,189.597,1742510847.685326
5,177.409,1742510847.685326
6,180.42,1742510847.685326
7,186.694,1742510847.685326
0,182.56,1742510847.7354617
1,196.795,1742510847.7354617
2,193.457,1742510847.7354617
3,185.604,1742510847.7354617
4,189.597,1742510847.7354617
5,202.802,1742510847.7354617
6,180.42,1742510847.7354617
7,211.83,1742510847.7354617
0,205.819,1742510847.7855966
1,196.795,1742510847.7855966
2,218.502,1742510847.7855966
3,212.839,1742510847.7855966
4,213.731,1742510847.7855966
5,202.802,1742510847.7855966
6,206.492,1742510847.7855966
7,211.83,1742510847.7855966
0,205.819,1742510847.8357224
1,219.243,1742510847.8357224
2,218.502,1742510847.8357224
3,212.839,1742510847.8357224
4,213.731,1742510847.8357224
5,228.079,1742510847.8357224
6,206.492,1742510847.8357224
7,235.611,1742510847.8357224
0,233.12,1742510847.8858476
1,219.243,1742510847.8858476
2,243.003,1742510847.8858476
3,236.58,1742510847.8858476
4,239.156,1742510847.8858476
5,228.079,1742510847.8858476
6,232.408,1742510847.8858476
7,235.611,1742510847.8858476
0,233.12,1742510847.9360962
1,246.186,1742510847.9360962
2,243.003,1742510847.9360962
3,236.58,1742510847.9360962
4,239.156,1742510847.9360962
5,253.717,1742510847.9360962
6,232.408,1742510847.9360962
7,260.929,1742510847.9360962
0,257.271,1742510847.9862359
1,246.186,1742510847.9862359
2,268.345,1742510847.9862359
3,262.125,1742510847.9862359
4,262.801,1742510847.9862359
5,253.717,1742510847.9862359
6,258.111,1742510847.9862359
7,260.929,1742510847.9862359
0,257.271,1742510848.0363724
1,274.584,1742510848.0363724
2,268.345,1742510848.0363724
3,262.125,1742510848.0363724
4,262.801,1742510848.0363724
5,279.319,1742510848.0363724
6,258.111,1742510848.0363724
7,285.827,1742510848.0363724
0,281.857,1742510848.0865033
1,274.584,1742510848.0865033
2,293.242,1742510848.0865033
3,290.975,1742510848.0865033
4,287.973,1742510848.0865033
5,279.319,1742510848.0865033
6,281.043,1742510848.0865033
7,285.827,1742510848.0865033
0,281.857,1742510848.1367183
1,299.141,1742510848.1367183
2,293.242,1742510848.1367183
3,290.975,1742510848.1367183
4,287.973,1742510848.1367183
5,304.313,1742510848.1367183
6,281.043,1742510848.1367183
7,311.269,1742510848.1367183
0,305.849,1742510848.1868439
1,299.141,1742510848.1868439
2,318.366,1742510848.1868439
3,316.719,1742510848.1868439
4,312.185,1742510848.1868439
5,304.313,1742510848.1868439
6,312.601,1742510848.1868439
7,311.269,1742510848.1868439
0,305.849,1742510848.2369752
1,323.107,1742510848.2369752
2,318.366,1742510848.2369752
3,316.719,1742510848.2369752
4,312.185,1742510848.2369752
5,334.212,1742510848.2369752
6,312.601,1742510848.2369752
7,340.14,1742510848.2369752
0,327.53,1742510848.2871153
1,323.107,1742510848.2871153
2,343.308,1742510848.2871153
3,342.615,1742510848.2871153
4,337.066,1742510848.2871153
5,334.212,1742510848.2871153
6,342.483,1742510848.2871153
7,340.14,1742510848.2871153
0,327.53,1742510848.3372657
1,348.256,1742510848.3372657
2,343.308,1742510848.3372657
3,342.615,1742510848.3372657
4,337.066,1742510848.3372657
5,358.925,1742510848.3372657
6,342.483,1742510848.3372657
7,360.951,1742510848.3372657
0,357.003,1742510848.3874109
1,348.256,1742510848.3874109
2,368.453,1742510848.3874109
3,368.626,1742510848.3874109
4,362.219,1742510848.3874109
5,358.925,1742510848.3874109
6,363.717,1742510848.3874109
7,360.951,1742510848.3874109
0,357.003,1742510848.4375424
1,362.995,1742510848.4375424
2,368.453,1742510848.4375424
3,368.626,1742510848.4375424
4,362.219,1742510848.4375424
5,374.159,1742510848.4375424
6,363.717,1742510848.4375424
7,380.533,1742510848.4375424
0,366.198,1742510848.487682
1,362.995,1742510848.487682
2,374.142,1742510848.487682
3,375.62,1742510848.487682
4,361.978,1742510848.487682
5,374.159,1742510848.487682
6,375.617,1742510848.487682
7,380.533,1742510848.487682
0,366.198,1742510848.5378082
1,362.963,1742510848.5378082
2,374.142,1742510848.5378082
3,375.62,1742510848.5378082
4,361.978,1742510848.5378082
5,372.758,1742510848.5378082
6,375.617,1742510848.5378082
7,379.78,1742510848.5378082
0,364.15,1742510848.5879364
1,362.963,1742510848.5879364
2,368.68,1742510848.5879364
3,373.792,1742510848.5879364
4,359.55,1742510848.5879364
5,372.758,1742510848.5879364
6,370.38,1742510848.5879364
7,379.78,1742510848.5879364
0,364.15,1742510848.638061
1,361.903,1742510848.638061
2,368.68,1742510848.638061
3,373.792,1742510848.638061
4,359.55,1742510848.638061
5,371.696,1742510848.638061
6,370.38,1742510848.638061
7,377.166,1742510848.638061
0,362.145,1742510848.6881952
1,361.903,1742510848.6881952
2,367.054,1742510848.6881952
3,373.303,1742510848.6881952
4,357.289,1742510848.6881952
5,371.696,1742510848.6881952
6,368.379,1742510848.6881952
7,377.166,1742510848.6881952
0,362.145,1742510848.738322
1,361.318,1742510848.738322
2,367.054,1742510848.738322
3,373.303,1742510848.738322
4,357.289,1742510848.738322
5,371.075,1742510848.738322
6,368.379,1742510848.738322
7,377.448,1742510848.738322
0,362.912,1742510848.7884576
1,361.318,1742510848.7884576
2,365.176,1742510848.7884576
3,372.262,1742510848.7884576
4,355.496,1742510848.7884576
5,371.075,1742510848.7884576
6,367.622,1742510848.7884576
7,377.448,1742510848.7884576
0,362.912,1742510848.838582
1,359.368,1742510848.838582
2,365.176,1742510848.838582
3,372.262,1742510848.838582
4,355.496,1742510848.838582
5,368.862,1742510848.838582
6,367.622,1742510848.838582
7,376.281,1742510848.838582
0,353.34,1742510848.8887188
1,359.368,1742510848.8887188
2,351.202,1742510848.8887188
3,364.305,1742510848.8887188
4,343.599,1742510848.8887188
5,368.862,1742510848.8887188
6,359.111,1742510848.8887188
7,376.281,1742510848.8887188
0,353.34,1742510848.9388835
1,335.002,1742510848.9388835
2,351.202,1742510848.9388835
3,364.305,1742510848.9388835
4,343.599,1742510848.9388835
5,343.388,1742510848.9388835
6,359.111,1742510848.9388835
7,351.408,1742510848.9388835
0,329.263,1742510848.9890091
1,335.002,1742510848.9890091
2,325.531,1742510848.9890091
3,338.904,1742510848.9890091
4,320.424,1742510848.9890091
5,343.388,1742510848.9890091
6,333.608,1742510848.9890091
7,351.408,1742510848.9890091
0,329.263,1742510849.0391443
1,310.999,1742510849.0391443
2,325.531,1742510849.0391443
3,338.904,1742510849.0391443
4,320.424,1742510849.0391443
5,318.113,1742510849.0391443
6,333.608,1742510849.0391443
7,326.206,1742510849.0391443
0,307.625,1742510849.089279
1,310.999,1742510849.089279
2,325.531,1742510849.089279
3,313.25,1742510849.089279
4,292.574,1742510849.089279
5,318.113,1742510849.089279
6,307.339,1742510849.089279
7,326.206,1742510849.089279
0,307.625,1742510849.1394043
1,287.164,1742510849.1394043
2,295.849,1742510849.1394043
3,313.25,1742510849.1394043
4,292.574,1742510849.1394043
5,293.913,1742510849.1394043
6,307.339,1742510849.1394043
7,300.864,1742510849.1394043
0,284.126,1742510849.1895401
1,287.164,1742510849.1895401
2,295.849,1742510849.1895401
3,287.93,1742510849.1895401
4,272.109,1742510849.1895401
5,293.913,1742510849.1895401
6,284.07,1742510849.1895401
7,300.864,1742510849.1895401
0,284.126,1742510849.2396748
1,263.631,1742510849.2396748
2,271.281,1742510849.2396748
3,287.93,1742510849.2396748
4,272.109,1742510849.2396748
5,268.881,1742510849.2396748
6,284.07,1742510849.2396748
7,275.051,1742510849.2396748
0,254.966,1742510849.2898006
1,263.631,1742510849.2898006
2,271.281,1742510849.2898006
3,252.352,1742510849.2898006
4,247.873,1742510849.2898006
5,268.881,1742510849.2898006
6,258.572,1742510849.2898006
7,275.051,1742510849.2898006
0,254.966,1742510849.3399246
1,238.988,1742510849.3399246
2,245.678,1742510849.3399246
3,252.352,1742510849.3399246
4,247.873,1742510849.3399246
5,244.558,1742510849.3399246
6,258.572,1742510849.3399246
7,251.376,1742510849.3399246
0,229.746,1742510849.3900506
1,238.988,1742510849.3900506
2,245.678,1742510849.3900506
3,226.38,1742510849.3900506
4,223.312,1742510849.3900506
5,244.558,1742510849.3900506
6,229.25,1742510849.3900506
7,251.376,1742510849.3900506
0,229.746,1742510849.4401758
1,215.798,1742510849.4401758
2,220.364,1742510849.4401758
3,226.38,1742510849.4401758
4,223.312,1742510849.4401758
5,220.104,1742510849.4401758
6,229.25,1742510849.4401758
7,225.06,1742510849.4401758
0,208.545,1742510849.4903142
1,215.798,1742510849.4903142
2,220.364,1742510849.4903142
3,203.189,1742510849.4903142
4,202.884,1742510849.4903142
5,220.104,1742510849.4903142
6,209.986,1742510849.4903142
7,225.06,1742510849.4903142
0,208.545,1742510849.5404513
1,191.188,1742510849.5404513
2,197.055,1742510849.5404513
3,203.189,1742510849.5404513
4,202.884,1742510849.5404513
5,196.315,1742510849.5404513
6,209.986,1742510849.5404513
7,202.396,1742510849.5404513
0,188.95,1742510849.5905867
1,191.188,1742510849.5905867
2,197.055,1742510849.5905867
3,181.628,1742510849.5905867
4,181.037,1742510849.5905867
5,196.315,1742510849.5905867
6,187.824,1742510849.5905867
7,202.396,1742510849.5905867
0,188.95,1742510849.6407223
1,167.129,1742510849.6407223
2,173.931,1742510849.6407223
3,181.628,1742510849.6407223
4,181.037,1742510849.6407223
5,169.836,1742510849.6407223
6,187.824,1742510849.6407223
7,176.696,1742510849.6407223
0,166.557,1742510849.6908586
1,167.129,1742510849.6908586
2,173.931,1742510849.6908586
3,156.643,1742510849.6908586
4,158.627,1742510849.6908586
5,169.836,1742510849.6908586
6,163.914,1742510849.6908586
7,176.696,1742510849.6908586
0,166.557,1742510849.740994
1,143.842,1742510849.740994
2,150.551,1742510849.740994
3,156.643,1742510849.740994
4,158.627,1742510849.740994
5,148.532,1742510849.740994
6,163.914,1742510849.740994
7,146.686,1742510849.740994
0,141.009,1742510849.7911303
1,143.842,1742510849.7911303
2,150.551,1742510849.7911303
3,132.185,1742510849.7911303
4,136.174,1742510849.7911303
5,148.532,1742510849.7911303
6,139.661,1742510849.7911303
7,146.686,1742510849.7911303
0,141.009,1742510849.8414938
1,120.095,1742510849.8414938
2,133.284,1742510849.8414938
3,132.185,1742510849.8414938
4,136.174,1742510849.8414938
5,123.413,1742510849.8414938
6,139.661,1742510849.8414938
7,126.032,1742510849.8414938
0,121.233,1742510849.8916616
1,120.095,1742510849.8916616
2,133.284,1742510849.8916616
3,119.342,1742510849.8916616
4,118.889,1742510849.8916616
5,123.413,1742510849.8916616
6,118.511,1742510849.8916616
7,126.032,1742510849.8916616
0,121.233,1742510849.9417846
1,117.776,1742510849.9417846
2,122.436,1742510849.9417846
3,119.342,1742510849.9417846
4,118.889,1742510849.9417846
5,121.849,1742510849.9417846
6,118.511,1742510849.9417846
7,125.854,1742510849.9417846
0,120.969,1742510849.991911
1,117.776,1742510849.991911
2,122.436,1742510849.991911
3,119.313,1742510849.991911
4,118.673,1742510849.991911
5,121.849,1742510849.991911
6,118.233,1742510849.991911
7,125.854,1742510849.991911
0,120.969,1742510850.0420346
1,117.698,1742510850.0420346
2,122.253,1742510850.0420346
3,119.313,1742510850.0420346
4,118.673,1742510850.0420346
5,121.727,1742510850.0420346
6,118.233,1742510850.0420346
7,125.77,1742510850.0420346
0,120.913,1742510850.0921607
1,117.698,1742510850.0921607
2,122.253,1742510850.0921607
3,119.313,1742510850.0921607
4,118.526,1742510850.0921607
5,121.727,1742510850.0921607
6,118.152,1742510850.0921607
7,125.77,1742510850.0921607
0,120.913,1742510850.1422853
1,117.66,1742510850.1422853
2,122.129,1742510850.1422853
3,119.313,1742510850.1422853
4,118.526,1742510850.1422853
5,121.65,1742510850.1422853
6,118.152,1742510850.1422853
7,125.742,1742510850.1422853
0,120.856,1742510850.1924217
1,117.66,1742510850.1924217
2,122.129,1742510850.1924217
3,119.316,1742510850.1924217
4,118.431,1742510850.1924217
5,121.65,1742510850.1924217
6,118.116,1742510850.1924217
7,125.742,1742510850.1924217
0,120.856,1742510850.2425559
1,117.545,1742510850.2425559
2,121.988,1742510850.2425559
3,119.316,1742510850.2425559
4,118.431,1742510850.2425559
5,121.575,1742510850.2425559
6,118.116,1742510850.2425559
7,125.75,1742510850.2425559
0,120.804,1742510850.2926927
1,117.545,1742510850.2926927
2,121.988,1742510850.2926927
3,119.329,1742510850.2926927
4,118.412,1742510850.2926927
5,121.575,1742510850.2926927
6,118.046,1742510850.2926927
7,125.75,1742510850.2926927
0,120.804,1742510850.3428276
1,117.545,1742510850.3428276
2,121.94,1742510850.3428276
3,119.329,1742510850.3428276
4,118.412,1742510850.3428276
5,121.528,1742510850.3428276
6,118.046,1742510850.3428276
7,125.751,1742510850.3428276
0,120.757,1742510850.392963
1,117.545,1742510850.392963
2,121.94,1742510850.392963
3,119.301,1742510850.392963
4,118.365,1742510850.392963
5,121.528,1742510850.392963
6,118.015,1742510850.392963
7,125.751,1742510850.392963
0,120.757,1742510850.4430976
1,117.418,1742510850.4430976
2,121.903,1742510850.4430976
3,119.301,1742510850.4430976
4,118.365,1742510850.4430976
5,121.474,1742510850.4430976
6,118.015,1742510850.4430976
7,125.799,1742510850.4430976
0,120.71,1742510850.493233
1,117.418,1742510850.493233
2,121.903,1742510850.493233
3,119.273,1742510850.493233
4,118.331,1742510850.493233
5,121.474,1742510850.493233
6,117.97,1742510850.493233
7,125.799,1742510850.493233
0,120.71,1742510850.5433896
1,117.507,1742510850.5433896
2,121.855,1742510850.5433896
3,119.273,1742510850.5433896
4,118.331,1742510850.5433896
5,121.41,1742510850.5433896
6,117.97,1742510850.5433896
7,125.833,1742510850.5433896
0,120.683,1742510850.593514
1,117.507,1742510850.593514
2,121.855,1742510850.593514
3,119.238,1742510850.593514
4,118.27,1742510850.593514
5,121.41,1742510850.593514
6,117.918,1742510850.593514
7,125.833,1742510850.593514
0,120.683,1742510850.6436408
1,117.344,1742510850.6436408
2,121.829,1742510850.6436408
3,119.238,1742510850.6436408
4,118.27,1742510850.6436408
5,121.392,1742510850.6436408
6,117.918,1742510850.6436408
7,125.846,1742510850.6436408
0,120.668,1742510850.6937943
1,117.344,1742510850.6937943
2,121.829,1742510850.6937943
3,119.232,1742510850.6937943
4,118.214,1742510850.6937943
5,121.392,1742510850.6937943
6,117.897,1742510850.6937943
7,125.846,1742510850.6937943
0,120.668,1742510850.7439609
1,117.474,1742510850.7439609
2,121.771,1742510850.7439609
3,119.232,1742510850.7439609
4,118.214,1742510850.7439609
5,121.345,1742510850.7439609
6,117.897,1742510850.7439609
7,125.853,1742510850.7439609
0,120.63,1742510850.7940965
1,117.474,1742510850.7940965
2,121.771,1742510850.7940965
3,119.217,1742510850.7940965
4,118.176,1742510850.7940965
5,121.345,1742510850.7940965
6,117.882,1742510850.7940965
7,125.853,1742510850.7940965
0,120.63,1742510850.8442328
