GPU_ID,Power_Usage_W,Timestamp
3,118.683,1742511027.6410391
4,117.663,1742511027.6410391
5,120.718,1742511027.6410391
6,117.411,1742511027.6410391
7,123.672,1742511027.6410391
0,120.55,1742511027.69118
1,116.85,1742511027.69118
2,121.019,1742511027.69118
3,118.67,1742511027.69118
4,117.663,1742511027.69118
5,120.718,1742511027.69118
6,117.423,1742511027.69118
7,123.644,1742511027.69118
0,120.53,1742511027.741307
1,116.949,1742511027.741307
2,121.019,1742511027.741307
3,118.67,1742511027.741307
4,117.636,1742511027.741307
5,120.725,1742511027.741307
6,117.423,1742511027.741307
7,123.644,1742511027.741307
0,120.53,1742511027.7914953
1,116.949,1742511027.7914953
2,121.008,1742511027.7914953
3,118.684,1742511027.7914953
4,117.636,1742511027.7914953
5,120.725,1742511027.7914953
6,117.405,1742511027.7914953
7,123.639,1742511027.7914953
0,120.502,1742511027.841619
1,116.877,1742511027.841619
2,121.008,1742511027.841619
3,118.684,1742511027.841619
4,117.63,1742511027.841619
5,120.71,1742511027.841619
6,117.405,1742511027.841619
7,123.639,1742511027.841619
0,120.502,1742511027.891744
1,116.877,1742511027.891744
2,121.001,1742511027.891744
3,118.709,1742511027.891744
4,117.63,1742511027.891744
5,120.71,1742511027.891744
6,117.4,1742511027.891744
7,123.639,1742511027.891744
0,120.483,1742511027.9418688
1,116.945,1742511027.9418688
2,121.001,1742511027.9418688
3,118.709,1742511027.9418688
4,117.608,1742511027.9418688
5,120.716,1742511027.9418688
6,117.4,1742511027.9418688
7,123.639,1742511027.9418688
0,120.483,1742511027.9920046
1,116.945,1742511027.9920046
2,121.002,1742511027.9920046
3,118.684,1742511027.9920046
4,117.608,1742511027.9920046
5,120.716,1742511027.9920046
6,117.376,1742511027.9920046
7,123.65,1742511027.9920046
0,120.441,1742511028.0421388
1,116.944,1742511028.0421388
2,121.002,1742511028.0421388
3,118.684,1742511028.0421388
4,117.615,1742511028.0421388
5,120.718,1742511028.0421388
6,117.376,1742511028.0421388
7,123.65,1742511028.0421388
0,120.441,1742511028.0922654
1,116.944,1742511028.0922654
2,120.987,1742511028.0922654
3,118.683,1742511028.0922654
4,117.615,1742511028.0922654
5,120.718,1742511028.0922654
6,117.371,1742511028.0922654
7,123.638,1742511028.0922654
0,120.447,1742511028.1423905
1,116.884,1742511028.1423905
2,120.987,1742511028.1423905
3,118.683,1742511028.1423905
4,117.592,1742511028.1423905
5,120.74,1742511028.1423905
6,117.371,1742511028.1423905
7,123.638,1742511028.1423905
0,120.447,1742511028.1925154
1,116.884,1742511028.1925154
2,120.983,1742511028.1925154
3,118.664,1742511028.1925154
4,117.592,1742511028.1925154
5,120.74,1742511028.1925154
6,117.397,1742511028.1925154
7,123.626,1742511028.1925154
0,120.416,1742511028.2426503
1,116.943,1742511028.2426503
2,120.983,1742511028.2426503
3,118.664,1742511028.2426503
4,117.58,1742511028.2426503
5,120.74,1742511028.2426503
6,117.397,1742511028.2426503
7,123.626,1742511028.2426503
0,120.416,1742511028.292785
1,116.943,1742511028.292785
2,120.984,1742511028.292785
3,118.651,1742511028.292785
4,117.58,1742511028.292785
5,120.701,1742511028.292785
6,117.401,1742511028.292785
7,123.598,1742511028.292785
0,120.37,1742511028.3429198
1,116.828,1742511028.3429198
2,120.984,1742511028.3429198
3,118.651,1742511028.3429198
4,117.587,1742511028.3429198
5,120.701,1742511028.3429198
6,117.401,1742511028.3429198
7,123.598,1742511028.3429198
0,120.37,1742511028.393046
1,116.828,1742511028.393046
2,120.983,1742511028.393046
3,118.657,1742511028.393046
4,117.587,1742511028.393046
5,120.736,1742511028.393046
6,117.385,1742511028.393046
7,123.594,1742511028.393046
0,120.329,1742511028.4431815
1,116.963,1742511028.4431815
2,120.983,1742511028.4431815
3,118.657,1742511028.4431815
4,117.567,1742511028.4431815
5,120.736,1742511028.4431815
6,117.385,1742511028.4431815
7,123.594,1742511028.4431815
0,120.329,1742511028.4933066
1,116.963,1742511028.4933066
2,120.986,1742511028.4933066
3,118.657,1742511028.4933066
4,117.567,1742511028.4933066
5,120.674,1742511028.4933066
6,117.377,1742511028.4933066
7,123.572,1742511028.4933066
0,120.285,1742511028.543472
1,116.828,1742511028.543472
2,120.986,1742511028.543472
3,118.657,1742511028.543472
4,117.547,1742511028.543472
5,120.674,1742511028.543472
6,117.377,1742511028.543472
7,123.572,1742511028.543472
0,120.285,1742511028.5935974
1,116.828,1742511028.5935974
2,120.992,1742511028.5935974
3,118.65,1742511028.5935974
4,117.547,1742511028.5935974
5,120.709,1742511028.5935974
6,117.361,1742511028.5935974
7,123.562,1742511028.5935974
0,120.258,1742511028.6437325
1,116.959,1742511028.6437325
2,120.992,1742511028.6437325
3,118.65,1742511028.6437325
4,117.524,1742511028.6437325
5,120.709,1742511028.6437325
6,117.361,1742511028.6437325
7,123.562,1742511028.6437325
0,120.258,1742511028.6938584
1,116.959,1742511028.6938584
2,120.992,1742511028.6938584
3,118.637,1742511028.6938584
4,117.524,1742511028.6938584
5,120.67,1742511028.6938584
6,117.352,1742511028.6938584
7,123.549,1742511028.6938584
0,120.225,1742511028.743993
1,116.817,1742511028.743993
2,120.992,1742511028.743993
3,118.637,1742511028.743993
4,117.514,1742511028.743993
5,120.67,1742511028.743993
6,117.352,1742511028.743993
7,123.549,1742511028.743993
0,120.225,1742511028.7941277
1,116.817,1742511028.7941277
2,121.005,1742511028.7941277
3,118.617,1742511028.7941277
4,117.514,1742511028.7941277
5,120.69,1742511028.7941277
6,117.344,1742511028.7941277
7,123.549,1742511028.7941277
0,121.503,1742511028.8442957
1,125.833,1742511028.8442957
2,121.005,1742511028.8442957
3,118.617,1742511028.8442957
4,119.483,1742511028.8442957
5,120.69,1742511028.8442957
6,117.344,1742511028.8442957
7,123.549,1742511028.8442957
0,121.503,1742511028.8944294
1,125.833,1742511028.8944294
2,137.195,1742511028.8944294
3,135.594,1742511028.8944294
4,119.483,1742511028.8944294
5,131.148,1742511028.8944294
6,141.859,1742511028.8944294
7,137.815,1742511028.8944294
0,144.27,1742511028.9445553
1,150.424,1742511028.9445553
2,137.195,1742511028.9445553
3,135.594,1742511028.9445553
4,144.477,1742511028.9445553
5,131.148,1742511028.9445553
6,141.859,1742511028.9445553
7,137.815,1742511028.9445553
0,144.27,1742511028.9946918
1,150.424,1742511028.9946918
2,161.647,1742511028.9946918
3,161.405,1742511028.9946918
4,144.477,1742511028.9946918
5,163.776,1742511028.9946918
6,167.548,1742511028.9946918
7,162.031,1742511028.9946918
0,169.956,1742511029.0448167
1,174.854,1742511029.0448167
2,161.647,1742511029.0448167
3,161.405,1742511029.0448167
4,169.537,1742511029.0448167
5,163.776,1742511029.0448167
6,167.548,1742511029.0448167
7,162.031,1742511029.0448167
0,169.956,1742511029.0949411
1,174.854,1742511029.0949411
2,192.777,1742511029.0949411
3,187.723,1742511029.0949411
4,169.537,1742511029.0949411
5,188.889,1742511029.0949411
6,192.447,1742511029.0949411
7,186.587,1742511029.0949411
0,195.516,1742511029.1450675
1,198.129,1742511029.1450675
2,192.777,1742511029.1450675
3,187.723,1742511029.1450675
4,193.499,1742511029.1450675
5,188.889,1742511029.1450675
6,192.447,1742511029.1450675
7,186.587,1742511029.1450675
0,195.516,1742511029.1951914
1,198.129,1742511029.1951914
2,217.574,1742511029.1951914
3,213.29,1742511029.1951914
4,193.499,1742511029.1951914
5,215.382,1742511029.1951914
6,218.001,1742511029.1951914
7,212.53,1742511029.1951914
0,220.289,1742511029.245319
1,224.362,1742511029.245319
2,217.574,1742511029.245319
3,213.29,1742511029.245319
4,218.312,1742511029.245319
5,215.382,1742511029.245319
6,218.001,1742511029.245319
7,212.53,1742511029.245319
0,220.289,1742511029.2954578
1,224.362,1742511029.2954578
2,242.641,1742511029.2954578
3,239.42,1742511029.2954578
4,218.312,1742511029.2954578
5,242.614,1742511029.2954578
6,243.504,1742511029.2954578
7,236.687,1742511029.2954578
0,249.483,1742511029.345595
1,224.362,1742511029.345595
2,242.641,1742511029.345595
3,239.42,1742511029.345595
4,251.457,1742511029.345595
5,242.614,1742511029.345595
6,243.504,1742511029.345595
7,236.687,1742511029.345595
0,249.483,1742511029.3957334
1,249.758,1742511029.3957334
2,267.542,1742511029.3957334
3,264.957,1742511029.3957334
4,251.457,1742511029.3957334
5,269.461,1742511029.3957334
6,271.192,1742511029.3957334
7,265.483,1742511029.3957334
0,274.108,1742511029.445858
1,249.758,1742511029.445858
2,267.542,1742511029.445858
3,264.957,1742511029.445858
4,272.347,1742511029.445858
5,269.461,1742511029.445858
6,271.192,1742511029.445858
7,265.483,1742511029.445858
0,274.108,1742511029.4959834
1,277.066,1742511029.4959834
2,267.542,1742511029.4959834
3,289.777,1742511029.4959834
4,272.347,1742511029.4959834
5,296.134,1742511029.4959834
6,271.192,1742511029.4959834
7,292.016,1742511029.4959834
0,300.004,1742511029.546123
1,277.066,1742511029.546123
2,292.456,1742511029.546123
3,289.777,1742511029.546123
4,300.787,1742511029.546123
5,296.134,1742511029.546123
6,292.737,1742511029.546123
7,292.016,1742511029.546123
0,300.004,1742511029.5962586
1,305.834,1742511029.5962586
2,292.456,1742511029.5962586
3,314.824,1742511029.5962586
4,300.787,1742511029.5962586
5,322.457,1742511029.5962586
6,292.737,1742511029.5962586
7,318.055,1742511029.5962586
0,325.191,1742511029.6463935
1,305.834,1742511029.6463935
2,316.994,1742511029.6463935
3,314.824,1742511029.6463935
4,325.626,1742511029.6463935
5,322.457,1742511029.6463935
6,322.207,1742511029.6463935
7,318.055,1742511029.6463935
0,325.191,1742511029.6965654
1,327.449,1742511029.6965654
2,316.994,1742511029.6965654
3,340.318,1742511029.6965654
4,325.626,1742511029.6965654
5,349.225,1742511029.6965654
6,322.207,1742511029.6965654
7,352.294,1742511029.6965654
0,350.678,1742511029.746689
1,327.449,1742511029.746689
2,342.02,1742511029.746689
3,340.318,1742511029.746689
4,354.778,1742511029.746689
5,349.225,1742511029.746689
6,346.396,1742511029.746689
7,352.294,1742511029.746689
0,350.678,1742511029.7968152
1,357.485,1742511029.7968152
2,342.02,1742511029.7968152
3,365.352,1742511029.7968152
4,354.778,1742511029.7968152
5,376.288,1742511029.7968152
6,346.396,1742511029.7968152
7,379.558,1742511029.7968152
0,372.209,1742511029.8469503
1,357.485,1742511029.8469503
2,366.381,1742511029.8469503
3,365.352,1742511029.8469503
4,368.948,1742511029.8469503
5,376.288,1742511029.8469503
6,371.865,1742511029.8469503
7,379.558,1742511029.8469503
0,372.209,1742511029.8970757
1,369.307,1742511029.8970757
2,366.381,1742511029.8970757
3,374.212,1742511029.8970757
4,368.948,1742511029.8970757
5,386.001,1742511029.8970757
6,371.865,1742511029.8970757
7,384.92,1742511029.8970757
0,373.66,1742511029.9472623
1,369.307,1742511029.9472623
2,368.835,1742511029.9472623
3,374.212,1742511029.9472623
4,368.526,1742511029.9472623
5,386.001,1742511029.9472623
6,370.348,1742511029.9472623
7,384.92,1742511029.9472623
0,373.66,1742511029.9974086
1,369.654,1742511029.9974086
2,368.835,1742511029.9974086
3,373.42,1742511029.9974086
4,368.526,1742511029.9974086
5,385.896,1742511029.9974086
6,370.348,1742511029.9974086
7,387.511,1742511029.9974086
0,373.767,1742511030.047533
1,369.654,1742511030.047533
2,370.302,1742511030.047533
3,373.42,1742511030.047533
4,367.674,1742511030.047533
5,385.896,1742511030.047533
6,370.932,1742511030.047533
7,387.511,1742511030.047533
0,373.767,1742511030.09766
1,371.744,1742511030.09766
2,370.302,1742511030.09766
3,372.537,1742511030.09766
4,367.674,1742511030.09766
5,384.594,1742511030.09766
6,370.932,1742511030.09766
7,390.557,1742511030.09766
0,374.249,1742511030.147799
1,371.744,1742511030.147799
2,370.858,1742511030.147799
3,372.537,1742511030.147799
4,366.861,1742511030.147799
5,384.594,1742511030.147799
6,369.337,1742511030.147799
7,390.557,1742511030.147799
0,374.249,1742511030.1980517
1,372.931,1742511030.1980517
2,370.858,1742511030.1980517
3,370.828,1742511030.1980517
4,366.861,1742511030.1980517
5,384.506,1742511030.1980517
6,369.337,1742511030.1980517
7,390.464,1742511030.1980517
0,373.677,1742511030.2481766
1,372.931,1742511030.2481766
2,370.353,1742511030.2481766
3,370.828,1742511030.2481766
4,365.841,1742511030.2481766
5,384.506,1742511030.2481766
6,367.927,1742511030.2481766
7,390.464,1742511030.2481766
0,373.677,1742511030.298313
1,374.395,1742511030.298313
2,370.353,1742511030.298313
3,368.546,1742511030.298313
4,365.841,1742511030.298313
5,383.036,1742511030.298313
6,367.927,1742511030.298313
7,391.031,1742511030.298313
0,373.695,1742511030.348437
1,374.395,1742511030.348437
2,370.085,1742511030.348437
3,368.546,1742511030.348437
4,364.33,1742511030.348437
5,383.036,1742511030.348437
6,367.468,1742511030.348437
7,391.031,1742511030.348437
0,373.695,1742511030.3985627
1,376.292,1742511030.3985627
2,370.085,1742511030.3985627
3,369.081,1742511030.3985627
4,364.33,1742511030.3985627
5,384.674,1742511030.3985627
6,367.468,1742511030.3985627
7,390.679,1742511030.3985627
0,374.55,1742511030.4487436
1,376.292,1742511030.4487436
2,370.007,1742511030.4487436
3,369.081,1742511030.4487436
4,361.789,1742511030.4487436
5,384.674,1742511030.4487436
6,366.564,1742511030.4487436
7,390.679,1742511030.4487436
0,374.55,1742511030.4988737
1,373.985,1742511030.4988737
2,370.007,1742511030.4988737
3,368.452,1742511030.4988737
4,361.789,1742511030.4988737
5,379.296,1742511030.4988737
6,366.564,1742511030.4988737
7,387.095,1742511030.4988737
0,372.037,1742511030.549
1,373.985,1742511030.549
2,368.808,1742511030.549
3,368.452,1742511030.549
4,359.612,1742511030.549
5,379.296,1742511030.549
6,364.959,1742511030.549
7,387.095,1742511030.549
0,372.037,1742511030.5991356
1,371.982,1742511030.5991356
2,368.808,1742511030.5991356
3,366.26,1742511030.5991356
4,359.612,1742511030.5991356
5,374.634,1742511030.5991356
6,364.959,1742511030.5991356
7,386.307,1742511030.5991356
0,370.211,1742511030.6493115
1,371.982,1742511030.6493115
2,368.051,1742511030.6493115
3,366.26,1742511030.6493115
4,357.921,1742511030.6493115
5,374.634,1742511030.6493115
6,362.968,1742511030.6493115
7,386.307,1742511030.6493115
0,370.211,1742511030.699437
1,369.32,1742511030.699437
2,368.051,1742511030.699437
3,362.545,1742511030.699437
4,357.921,1742511030.699437
5,369.366,1742511030.699437
6,362.968,1742511030.699437
7,380.819,1742511030.699437
0,368.477,1742511030.7495794
1,369.32,1742511030.7495794
2,366.828,1742511030.7495794
3,362.545,1742511030.7495794
4,357.871,1742511030.7495794
5,369.366,1742511030.7495794
6,362.491,1742511030.7495794
7,380.819,1742511030.7495794
0,368.477,1742511030.7997055
1,366.976,1742511030.7997055
2,366.828,1742511030.7997055
3,361.808,1742511030.7997055
4,357.871,1742511030.7997055
5,365.285,1742511030.7997055
6,362.491,1742511030.7997055
7,379.833,1742511030.7997055
0,366.984,1742511030.849837
1,366.976,1742511030.849837
2,365.071,1742511030.849837
3,361.808,1742511030.849837
4,356.977,1742511030.849837
5,365.285,1742511030.849837
6,363.637,1742511030.849837
7,379.833,1742511030.849837
0,366.984,1742511030.899973
1,365.166,1742511030.899973
2,365.071,1742511030.899973
3,360.685,1742511030.899973
4,356.977,1742511030.899973
5,365.248,1742511030.899973
6,363.637,1742511030.899973
7,377.158,1742511030.899973
0,367.39,1742511030.9501154
1,365.166,1742511030.9501154
2,364.809,1742511030.9501154
3,360.685,1742511030.9501154
4,355.926,1742511030.9501154
5,365.248,1742511030.9501154
6,363.019,1742511030.9501154
7,377.158,1742511030.9501154
0,367.39,1742511031.0002532
1,366.534,1742511031.0002532
2,364.809,1742511031.0002532
3,361.398,1742511031.0002532
4,355.926,1742511031.0002532
5,362.91,1742511031.0002532
6,363.019,1742511031.0002532
7,377.009,1742511031.0002532
0,367.833,1742511031.0504663
1,366.534,1742511031.0504663
2,364.076,1742511031.0504663
3,361.398,1742511031.0504663
4,355.926,1742511031.0504663
5,362.91,1742511031.0504663
6,364.089,1742511031.0504663
7,377.009,1742511031.0504663
0,367.833,1742511031.1006103
1,361.323,1742511031.1006103
2,364.076,1742511031.1006103
3,362.275,1742511031.1006103
4,355.323,1742511031.1006103
5,363.25,1742511031.1006103
6,364.089,1742511031.1006103
7,376.299,1742511031.1006103
0,368.377,1742511031.1507523
1,361.323,1742511031.1507523
2,363.84,1742511031.1507523
3,362.275,1742511031.1507523
4,355.323,1742511031.1507523
5,363.25,1742511031.1507523
6,362.593,1742511031.1507523
7,376.299,1742511031.1507523
0,368.377,1742511031.2008882
1,359.187,1742511031.2008882
2,363.84,1742511031.2008882
3,362.084,1742511031.2008882
4,355.332,1742511031.2008882
5,364.11,1742511031.2008882
6,362.593,1742511031.2008882
7,375.321,1742511031.2008882
0,369.639,1742511031.2510288
1,359.187,1742511031.2510288
2,364.819,1742511031.2510288
3,362.084,1742511031.2510288
4,355.332,1742511031.2510288
5,364.11,1742511031.2510288
6,363.137,1742511031.2510288
7,375.321,1742511031.2510288
0,369.639,1742511031.301168
1,358.11,1742511031.301168
2,364.819,1742511031.301168
3,362.084,1742511031.301168
4,355.787,1742511031.301168
5,363.299,1742511031.301168
6,363.137,1742511031.301168
7,375.321,1742511031.301168
0,370.826,1742511031.3513052
1,358.11,1742511031.3513052
2,365.08,1742511031.3513052
3,362.921,1742511031.3513052
4,355.787,1742511031.3513052
5,363.299,1742511031.3513052
6,362.442,1742511031.3513052
7,375.192,1742511031.3513052
0,370.826,1742511031.4014423
1,355.851,1742511031.4014423
2,365.08,1742511031.4014423
3,362.921,1742511031.4014423
4,355.629,1742511031.4014423
5,363.299,1742511031.4014423
6,362.442,1742511031.4014423
7,375.192,1742511031.4014423
0,372.02,1742511031.451568
1,355.851,1742511031.451568
2,366.248,1742511031.451568
3,366.589,1742511031.451568
4,355.629,1742511031.451568
5,364.026,1742511031.451568
6,364.693,1742511031.451568
7,375.848,1742511031.451568
0,372.02,1742511031.5017068
1,358.123,1742511031.5017068
2,366.248,1742511031.5017068
3,366.589,1742511031.5017068
4,356.943,1742511031.5017068
5,364.026,1742511031.5017068
6,364.693,1742511031.5017068
7,375.848,1742511031.5017068
0,373.885,1742511031.551844
1,358.123,1742511031.551844
2,368.643,1742511031.551844
3,367.555,1742511031.551844
4,356.943,1742511031.551844
5,366.9,1742511031.551844
6,365.076,1742511031.551844
7,377.239,1742511031.551844
0,373.885,1742511031.601982
1,361.587,1742511031.601982
2,368.643,1742511031.601982
3,367.555,1742511031.601982
4,358.439,1742511031.601982
5,366.9,1742511031.601982
6,365.076,1742511031.601982
7,377.239,1742511031.601982
0,374.807,1742511031.6521187
1,361.587,1742511031.6521187
2,369.888,1742511031.6521187
3,370.212,1742511031.6521187
4,358.439,1742511031.6521187
5,369.373,1742511031.6521187
6,367.642,1742511031.6521187
7,377.938,1742511031.6521187
0,374.807,1742511031.702257
1,363.613,1742511031.702257
2,369.888,1742511031.702257
3,370.212,1742511031.702257
4,361.59,1742511031.702257
5,369.373,1742511031.702257
6,367.642,1742511031.702257
7,377.938,1742511031.702257
0,376.661,1742511031.752394
1,363.613,1742511031.752394
2,372.503,1742511031.752394
3,371.675,1742511031.752394
4,361.59,1742511031.752394
5,372.447,1742511031.752394
6,368.517,1742511031.752394
7,380.581,1742511031.752394
0,376.661,1742511031.8025327
1,365.599,1742511031.8025327
2,372.503,1742511031.8025327
3,371.675,1742511031.8025327
4,362.389,1742511031.8025327
5,372.447,1742511031.8025327
6,368.517,1742511031.8025327
7,380.581,1742511031.8025327
0,378.346,1742511031.8526607
1,365.599,1742511031.8526607
2,375.431,1742511031.8526607
3,375.95,1742511031.8526607
4,362.389,1742511031.8526607
5,375.733,1742511031.8526607
6,369.919,1742511031.8526607
7,382.258,1742511031.8526607
0,378.346,1742511031.9028683
1,368.098,1742511031.9028683
2,375.431,1742511031.9028683
3,375.95,1742511031.9028683
4,363.935,1742511031.9028683
5,375.733,1742511031.9028683
6,369.919,1742511031.9028683
7,382.258,1742511031.9028683
0,378.652,1742511031.9530063
1,368.098,1742511031.9530063
2,376.214,1742511031.9530063
3,377.591,1742511031.9530063
4,363.935,1742511031.9530063
5,377.834,1742511031.9530063
6,370.407,1742511031.9530063
7,385.369,1742511031.9530063
0,378.652,1742511032.003241
1,367.582,1742511032.003241
2,376.214,1742511032.003241
3,377.591,1742511032.003241
4,364.933,1742511032.003241
5,377.834,1742511032.003241
6,370.407,1742511032.003241
7,385.369,1742511032.003241
0,378.722,1742511032.0533757
1,367.582,1742511032.0533757
2,376.311,1742511032.0533757
3,376.054,1742511032.0533757
4,364.933,1742511032.0533757
5,378.678,1742511032.0533757
6,370.407,1742511032.0533757
7,385.032,1742511032.0533757
0,378.722,1742511032.1035075
1,368.009,1742511032.1035075
2,376.311,1742511032.1035075
3,376.054,1742511032.1035075
4,366.141,1742511032.1035075
5,378.678,1742511032.1035075
6,371.744,1742511032.1035075
7,385.032,1742511032.1035075
0,376.991,1742511032.1536455
1,368.009,1742511032.1536455
2,376.324,1742511032.1536455
3,377.45,1742511032.1536455
4,366.141,1742511032.1536455
5,379.681,1742511032.1536455
6,371.744,1742511032.1536455
7,385.902,1742511032.1536455
0,376.991,1742511032.203792
1,368.73,1742511032.203792
2,376.324,1742511032.203792
3,377.45,1742511032.203792
4,367.318,1742511032.203792
5,379.681,1742511032.203792
6,375.122,1742511032.203792
7,385.902,1742511032.203792
0,375.965,1742511032.253936
1,368.73,1742511032.253936
2,375.696,1742511032.253936
3,378.649,1742511032.253936
4,367.318,1742511032.253936
5,380.675,1742511032.253936
6,375.122,1742511032.253936
7,386.114,1742511032.253936
0,375.965,1742511032.3040733
1,368.456,1742511032.3040733
2,375.696,1742511032.3040733
3,378.649,1742511032.3040733
4,367.564,1742511032.3040733
5,380.675,1742511032.3040733
6,376.545,1742511032.3040733
7,386.114,1742511032.3040733
0,375.021,1742511032.35432
1,368.456,1742511032.35432
2,376.103,1742511032.35432
3,382.026,1742511032.35432
4,367.564,1742511032.35432
5,381.385,1742511032.35432
6,376.545,1742511032.35432
7,383.588,1742511032.35432
0,375.021,1742511032.4044662
1,370.064,1742511032.4044662
2,376.103,1742511032.4044662
3,382.026,1742511032.4044662
4,368.84,1742511032.4044662
5,381.385,1742511032.4044662
6,378.308,1742511032.4044662
7,383.588,1742511032.4044662
0,375.491,1742511032.4545922
1,370.064,1742511032.4545922
2,374.494,1742511032.4545922
3,383.067,1742511032.4545922
4,368.84,1742511032.4545922
5,383.237,1742511032.4545922
6,378.308,1742511032.4545922
7,384.32,1742511032.4545922
0,375.491,1742511032.5047174
1,370.048,1742511032.5047174
2,374.494,1742511032.5047174
3,383.067,1742511032.5047174
4,369.352,1742511032.5047174
5,383.237,1742511032.5047174
