GPU_ID,Power_Usage_W,Timestamp
1,115.424,1742520394.941382
2,119.064,1742520394.941382
3,70.296,1742520394.941382
4,116.201,1742520394.941382
5,117.531,1742520394.941382
6,115.28,1742520394.941382
7,121.415,1742520394.941382
0,123.398,1742520394.9915118
1,115.399,1742520394.9915118
2,119.078,1742520394.9915118
3,70.296,1742520394.9915118
4,116.217,1742520394.9915118
5,117.531,1742520394.9915118
6,115.28,1742520394.9915118
7,121.415,1742520394.9915118
0,123.398,1742520395.0416229
1,115.399,1742520395.0416229
2,119.078,1742520395.0416229
3,70.305,1742520395.0416229
4,116.217,1742520395.0416229
5,117.559,1742520395.0416229
6,115.299,1742520395.0416229
7,121.402,1742520395.0416229
0,123.407,1742520395.091753
1,115.377,1742520395.091753
2,119.066,1742520395.091753
3,70.305,1742520395.091753
4,116.195,1742520395.091753
5,117.559,1742520395.091753
6,115.299,1742520395.091753
7,121.402,1742520395.091753
0,123.407,1742520395.1418822
1,115.377,1742520395.1418822
2,119.066,1742520395.1418822
3,70.305,1742520395.1418822
4,116.195,1742520395.1418822
5,117.524,1742520395.1418822
6,115.28,1742520395.1418822
7,121.395,1742520395.1418822
0,123.452,1742520395.19212
1,115.43,1742520395.19212
2,119.081,1742520395.19212
3,70.305,1742520395.19212
4,116.2,1742520395.19212
5,117.524,1742520395.19212
6,115.28,1742520395.19212
7,121.395,1742520395.19212
0,123.452,1742520395.2422507
1,115.43,1742520395.2422507
2,119.081,1742520395.2422507
3,70.291,1742520395.2422507
4,116.2,1742520395.2422507
5,117.53,1742520395.2422507
6,115.277,1742520395.2422507
7,121.396,1742520395.2422507
0,123.465,1742520395.2923796
1,115.328,1742520395.2923796
2,119.081,1742520395.2923796
3,70.291,1742520395.2923796
4,116.193,1742520395.2923796
5,117.53,1742520395.2923796
6,115.277,1742520395.2923796
7,121.396,1742520395.2923796
0,123.465,1742520395.3425663
1,115.328,1742520395.3425663
2,119.081,1742520395.3425663
3,70.353,1742520395.3425663
4,116.193,1742520395.3425663
5,117.517,1742520395.3425663
6,115.251,1742520395.3425663
7,121.386,1742520395.3425663
0,123.464,1742520395.3926978
1,115.417,1742520395.3926978
2,119.081,1742520395.3926978
3,70.353,1742520395.3926978
4,116.18,1742520395.3926978
5,117.517,1742520395.3926978
6,115.251,1742520395.3926978
7,121.386,1742520395.3926978
0,123.464,1742520395.4428303
1,115.417,1742520395.4428303
2,119.081,1742520395.4428303
3,70.328,1742520395.4428303
4,116.18,1742520395.4428303
5,117.517,1742520395.4428303
6,115.244,1742520395.4428303
7,121.395,1742520395.4428303
0,123.488,1742520395.4929643
1,115.287,1742520395.4929643
2,119.08,1742520395.4929643
3,70.328,1742520395.4929643
4,116.189,1742520395.4929643
5,117.517,1742520395.4929643
6,115.244,1742520395.4929643
7,121.395,1742520395.4929643
0,123.488,1742520395.543094
1,115.287,1742520395.543094
2,119.08,1742520395.543094
3,70.328,1742520395.543094
4,116.189,1742520395.543094
5,117.495,1742520395.543094
6,115.257,1742520395.543094
7,121.396,1742520395.543094
0,123.523,1742520395.5932248
1,115.396,1742520395.5932248
2,119.059,1742520395.5932248
3,70.328,1742520395.5932248
4,116.192,1742520395.5932248
5,117.495,1742520395.5932248
6,115.257,1742520395.5932248
7,121.396,1742520395.5932248
0,123.523,1742520395.6433558
1,115.396,1742520395.6433558
2,119.059,1742520395.6433558
3,70.347,1742520395.6433558
4,116.192,1742520395.6433558
5,117.503,1742520395.6433558
6,115.28,1742520395.6433558
7,121.389,1742520395.6433558
0,123.523,1742520395.6934905
1,115.285,1742520395.6934905
2,119.08,1742520395.6934905
3,70.347,1742520395.6934905
4,116.189,1742520395.6934905
5,117.503,1742520395.6934905
6,115.28,1742520395.6934905
7,121.389,1742520395.6934905
0,123.506,1742520395.7436085
1,115.285,1742520395.7436085
2,119.08,1742520395.7436085
3,70.347,1742520395.7436085
4,116.189,1742520395.7436085
5,117.503,1742520395.7436085
6,115.29,1742520395.7436085
7,121.402,1742520395.7436085
0,123.506,1742520395.793743
1,115.369,1742520395.793743
2,119.073,1742520395.793743
3,70.347,1742520395.793743
4,116.19,1742520395.793743
5,117.503,1742520395.793743
6,115.29,1742520395.793743
7,121.402,1742520395.793743
0,123.523,1742520395.843871
1,115.369,1742520395.843871
2,119.073,1742520395.843871
3,70.314,1742520395.843871
4,116.19,1742520395.843871
5,117.51,1742520395.843871
6,115.284,1742520395.843871
7,121.409,1742520395.843871
0,123.523,1742520395.894003
1,115.369,1742520395.894003
2,119.072,1742520395.894003
3,70.314,1742520395.894003
4,116.187,1742520395.894003
5,117.51,1742520395.894003
6,115.284,1742520395.894003
7,121.409,1742520395.894003
0,123.503,1742520395.9441364
1,115.286,1742520395.9441364
2,119.072,1742520395.9441364
3,70.334,1742520395.9441364
4,116.187,1742520395.9441364
5,117.511,1742520395.9441364
6,115.277,1742520395.9441364
7,121.383,1742520395.9441364
0,123.503,1742520395.994266
1,115.286,1742520395.994266
2,119.065,1742520395.994266
3,70.334,1742520395.994266
4,116.179,1742520395.994266
5,117.511,1742520395.994266
6,115.277,1742520395.994266
7,121.383,1742520395.994266
0,123.497,1742520396.0444503
1,115.352,1742520396.0444503
2,119.065,1742520396.0444503
3,70.328,1742520396.0444503
4,116.179,1742520396.0444503
5,117.504,1742520396.0444503
6,115.251,1742520396.0444503
7,121.39,1742520396.0444503
0,123.497,1742520396.094581
1,115.352,1742520396.094581
2,119.064,1742520396.094581
3,70.328,1742520396.094581
4,116.181,1742520396.094581
5,117.504,1742520396.094581
6,115.251,1742520396.094581
7,121.39,1742520396.094581
0,123.51,1742520396.1447105
1,115.341,1742520396.1447105
2,119.064,1742520396.1447105
3,70.333,1742520396.1447105
4,116.181,1742520396.1447105
5,117.52,1742520396.1447105
6,115.261,1742520396.1447105
7,121.41,1742520396.1447105
0,123.51,1742520396.1948416
1,115.341,1742520396.1948416
2,119.049,1742520396.1948416
3,70.333,1742520396.1948416
4,116.193,1742520396.1948416
5,117.52,1742520396.1948416
6,115.261,1742520396.1948416
7,121.41,1742520396.1948416
0,123.488,1742520396.244973
1,115.307,1742520396.244973
2,119.049,1742520396.244973
3,70.333,1742520396.244973
4,116.193,1742520396.244973
5,117.485,1742520396.244973
6,115.287,1742520396.244973
7,121.403,1742520396.244973
0,123.488,1742520396.295103
1,115.307,1742520396.295103
2,119.063,1742520396.295103
3,70.333,1742520396.295103
4,116.197,1742520396.295103
5,117.485,1742520396.295103
6,115.287,1742520396.295103
7,121.403,1742520396.295103
0,123.474,1742520396.3452365
1,115.354,1742520396.3452365
2,119.063,1742520396.3452365
3,70.293,1742520396.3452365
4,116.197,1742520396.3452365
5,117.498,1742520396.3452365
6,115.281,1742520396.3452365
7,121.402,1742520396.3452365
0,123.474,1742520396.3953664
1,115.354,1742520396.3953664
2,119.071,1742520396.3953664
3,70.293,1742520396.3953664
4,116.211,1742520396.3953664
5,117.498,1742520396.3953664
6,115.281,1742520396.3953664
7,121.402,1742520396.3953664
0,123.439,1742520396.4454975
1,115.316,1742520396.4454975
2,119.071,1742520396.4454975
3,70.28,1742520396.4454975
4,116.211,1742520396.4454975
5,117.471,1742520396.4454975
6,115.29,1742520396.4454975
7,121.402,1742520396.4454975
0,123.439,1742520396.4956305
1,115.316,1742520396.4956305
2,119.079,1742520396.4956305
3,70.28,1742520396.4956305
4,116.208,1742520396.4956305
5,117.471,1742520396.4956305
6,115.29,1742520396.4956305
7,121.402,1742520396.4956305
0,123.416,1742520396.5457985
1,115.413,1742520396.5457985
2,119.079,1742520396.5457985
3,70.279,1742520396.5457985
4,116.208,1742520396.5457985
5,117.478,1742520396.5457985
6,115.274,1742520396.5457985
7,121.374,1742520396.5457985
0,123.416,1742520396.5959206
1,115.413,1742520396.5959206
2,119.079,1742520396.5959206
3,70.279,1742520396.5959206
4,116.203,1742520396.5959206
5,117.478,1742520396.5959206
6,115.274,1742520396.5959206
7,121.374,1742520396.5959206
0,123.417,1742520396.6460435
1,115.313,1742520396.6460435
2,119.079,1742520396.6460435
3,70.286,1742520396.6460435
4,116.203,1742520396.6460435
5,117.471,1742520396.6460435
6,115.265,1742520396.6460435
7,121.367,1742520396.6460435
0,123.417,1742520396.6961746
1,115.313,1742520396.6961746
2,119.072,1742520396.6961746
3,70.286,1742520396.6961746
4,116.19,1742520396.6961746
5,117.471,1742520396.6961746
6,115.265,1742520396.6961746
7,121.367,1742520396.6961746
0,123.419,1742520396.7462933
1,115.413,1742520396.7462933
2,119.072,1742520396.7462933
3,70.286,1742520396.7462933
4,116.19,1742520396.7462933
5,117.396,1742520396.7462933
6,115.231,1742520396.7462933
7,121.347,1742520396.7462933
0,123.419,1742520396.796427
1,115.413,1742520396.796427
2,119.072,1742520396.796427
3,70.286,1742520396.796427
4,116.177,1742520396.796427
5,117.396,1742520396.796427
6,115.231,1742520396.796427
7,121.347,1742520396.796427
0,123.384,1742520396.8465595
1,115.308,1742520396.8465595
2,119.072,1742520396.8465595
3,70.286,1742520396.8465595
4,116.177,1742520396.8465595
5,117.24,1742520396.8465595
6,115.238,1742520396.8465595
7,121.348,1742520396.8465595
0,123.384,1742520396.8966908
1,115.308,1742520396.8966908
2,119.066,1742520396.8966908
3,70.286,1742520396.8966908
4,116.21,1742520396.8966908
5,117.24,1742520396.8966908
6,115.238,1742520396.8966908
7,121.348,1742520396.8966908
0,123.39,1742520396.9468143
1,115.386,1742520396.9468143
2,119.066,1742520396.9468143
3,70.285,1742520396.9468143
4,116.21,1742520396.9468143
5,117.104,1742520396.9468143
6,115.242,1742520396.9468143
7,121.362,1742520396.9468143
0,123.39,1742520396.9969342
1,115.386,1742520396.9969342
2,119.059,1742520396.9969342
3,70.285,1742520396.9969342
4,116.211,1742520396.9969342
5,117.104,1742520396.9969342
6,115.242,1742520396.9969342
7,121.362,1742520396.9969342
0,123.383,1742520397.0470667
1,115.317,1742520397.0470667
2,119.059,1742520397.0470667
3,70.304,1742520397.0470667
4,116.211,1742520397.0470667
5,116.982,1742520397.0470667
6,115.255,1742520397.0470667
7,121.363,1742520397.0470667
0,123.383,1742520397.0971997
1,115.317,1742520397.0971997
2,119.045,1742520397.0971997
3,70.304,1742520397.0971997
4,116.208,1742520397.0971997
5,116.982,1742520397.0971997
6,115.255,1742520397.0971997
7,121.363,1742520397.0971997
0,123.349,1742520397.1473334
1,115.392,1742520397.1473334
2,119.045,1742520397.1473334
3,70.292,1742520397.1473334
4,116.208,1742520397.1473334
5,116.845,1742520397.1473334
6,115.244,1742520397.1473334
7,121.376,1742520397.1473334
0,123.349,1742520397.1974928
1,115.392,1742520397.1974928
2,119.045,1742520397.1974928
3,70.292,1742520397.1974928
4,116.209,1742520397.1974928
5,116.845,1742520397.1974928
6,115.244,1742520397.1974928
7,121.376,1742520397.1974928
0,123.349,1742520397.247628
1,115.369,1742520397.247628
2,119.045,1742520397.247628
3,70.298,1742520397.247628
4,116.209,1742520397.247628
5,116.712,1742520397.247628
6,115.235,1742520397.247628
7,121.362,1742520397.247628
0,123.349,1742520397.297759
1,115.369,1742520397.297759
2,119.037,1742520397.297759
3,70.298,1742520397.297759
4,116.206,1742520397.297759
5,116.712,1742520397.297759
6,115.235,1742520397.297759
7,121.362,1742520397.297759
0,123.349,1742520397.3478878
1,115.374,1742520397.3478878
2,119.037,1742520397.3478878
3,70.291,1742520397.3478878
4,116.206,1742520397.3478878
5,116.557,1742520397.3478878
6,115.231,1742520397.3478878
7,121.355,1742520397.3478878
0,123.349,1742520397.39802
1,115.374,1742520397.39802
2,119.023,1742520397.39802
3,70.291,1742520397.39802
4,116.274,1742520397.39802
5,116.557,1742520397.39802
6,115.231,1742520397.39802
7,121.355,1742520397.39802
0,123.356,1742520397.4481375
1,115.361,1742520397.4481375
2,119.023,1742520397.4481375
3,70.277,1742520397.4481375
4,116.274,1742520397.4481375
5,116.45,1742520397.4481375
6,115.209,1742520397.4481375
7,121.356,1742520397.4481375
0,123.356,1742520397.4982684
1,115.361,1742520397.4982684
2,119.022,1742520397.4982684
3,70.277,1742520397.4982684
4,116.256,1742520397.4982684
5,116.45,1742520397.4982684
6,115.209,1742520397.4982684
7,121.356,1742520397.4982684
0,123.341,1742520397.5483987
1,115.3,1742520397.5483987
2,119.022,1742520397.5483987
3,70.285,1742520397.5483987
4,116.256,1742520397.5483987
5,116.295,1742520397.5483987
6,115.218,1742520397.5483987
7,121.356,1742520397.5483987
0,123.341,1742520397.59852
1,115.3,1742520397.59852
2,119.045,1742520397.59852
3,70.285,1742520397.59852
